Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,No Change,No Change,32.71,0.72,0,0.13,1.37,0.24,0.73,0.95,0.47,0,-0.57,0,31.51,0.04,5.23,0,36.78,425.12,-2272.64,0,0,High
Feb 2016,Canadian,NCAR,No Change,No Change,776.13,10.52,0,3.66,13.8,0.25,0.73,0.94,9.39,0,-7.16,0,756.22,0.46,4.71,0,761.39,420.8,-2272.53,-4.31999999999999,0.109999999999673,High
Mar 2016,Canadian,NCAR,No Change,No Change,228.15,3.06,0,0.71,5.2,0.58,1.6,1.1,2.82,0,-2.48,0,222.27,0.21,7.93,0.07,230.47,429.43,-2270.07,8.63,2.46000000000004,High
Apr 2016,Canadian,NCAR,No Change,No Change,1445.04,16.54,0,9.11,29.8,11.58,14.5,3.83,14.81,0,-12.05,0,1413.7,1.26,20.66,2.39,1438.01,426.62,-2270.29,-2.81,-0.2199999999998,High
May 2016,Canadian,NCAR,No Change,No Change,1641.98,15.18,0,11.73,30.82,23.76,23.28,6.01,13.57,0,-4.27,0,1613.23,0.67,35.36,16.31,1665.56,434.85,-2280.6,8.23000000000002,-10.3099999999999,High
Jun 2016,Canadian,NCAR,No Change,No Change,2156.11,24.74,0,14.77,40.15,26.6,27.49,6.98,20.98,0,-4.56,0,2110.38,0.98,42.03,23.16,2176.55,423.82,-2304.89,-11.03,-24.29,High
Jul 2016,Canadian,NCAR,No Change,No Change,3544.92,43.29,0,18.6,48.09,16.22,21.42,5.69,37.69,0,-8.75,0,3463.94,1.57,35.15,22.74,3523.4,415.85,-2332.13,-7.96999999999997,-27.2400000000002,High
Aug 2016,Canadian,NCAR,No Change,No Change,3782.51,46.15,0,15.63,56.82,11.14,15.82,4.37,40.72,0,-17.09,0,3695.64,1.93,25.82,18.5,3741.89,428.31,-2341.66,12.46,-9.52999999999975,High
Sep 2016,Canadian,NCAR,No Change,No Change,2844.04,37.44,0,15.2,37.69,10.1,13.54,3.83,31.91,0,-6.68,0,2774.69,1.32,23.34,14.67,2814.01,459.62,-2347.98,31.31,-6.32000000000016,High
Oct 2016,Canadian,NCAR,No Change,No Change,213.81,2.61,0,12.1,13.8,24.63,23.44,6.15,2.45,0,1.03,0,208.75,0.31,27.89,3.9,240.85,473.58,-2347.12,13.96,0.860000000000127,High
Nov 2016,Canadian,NCAR,No Change,No Change,367,4.52,0,1.32,6.7,0.66,1.35,1.07,4.08,0,-3.09,0,358.4,0.23,5.91,0.03,364.58,452.15,-2364.83,-21.43,-17.71,High
Dec 2016,Canadian,NCAR,No Change,No Change,149.86,1.99,0,0.39,3.9,0.25,0.73,0.94,1.87,0,-2.17,0,146,0.13,3.55,0,149.67,452.57,-2364.15,0.420000000000016,0.679999999999836,High
Jan 2017,Canadian,NCAR,No Change,No Change,518.41,7.31,0,1.53,11.04,0.25,0.73,0.94,6.67,0,-5.36,0,504.43,0.34,4.15,0,508.92,452.46,-2364.23,-0.110000000000014,-0.0799999999999272,High
Feb 2017,Canadian,NCAR,No Change,No Change,200.81,3.32,0,0.91,4.61,0.25,0.73,0.94,2.87,0,-2.1,0,194.62,0.15,4.6,0,199.36,458.9,-2362.72,6.44,1.51000000000022,High
Mar 2017,Canadian,NCAR,No Change,No Change,284.94,4.03,0,1.09,5.69,0.84,2.19,1.21,3.59,0,-2.17,0,277.31,0.25,9.27,0.12,286.95,458.45,-2361.73,-0.449999999999989,0.989999999999782,High
Apr 2017,Canadian,NCAR,No Change,No Change,300.58,3.13,0,10.55,12.42,15.57,20.49,5.1,3,0,-4.97,0,294.45,0.69,26.32,2.57,324.03,455.01,-2361.4,-3.44,0.329999999999927,High
May 2017,Canadian,NCAR,No Change,No Change,1271.15,15.19,0,11.72,31.88,28.68,28.3,7.28,12.17,0,-0.3,0,1243.79,0.56,39.17,18.35,1301.87,440.92,-2381.32,-14.09,-19.9200000000001,High
Jun 2017,Canadian,NCAR,No Change,No Change,3389.19,37.81,0,16.12,45.6,15.82,18.11,4.81,32.81,0,-9.49,0,3318.57,1.4,32.83,22.6,3375.41,425.97,-2408.81,-14.95,-27.4899999999998,High
Jul 2017,Canadian,NCAR,No Change,No Change,2427.67,29.63,0,17.61,36.18,22.22,27.99,7.2,25.51,0,-2.94,0,2372.52,1.01,42.51,23.11,2439.16,436.22,-2421.39,10.25,-12.5799999999999,High
Aug 2017,Canadian,NCAR,No Change,No Change,2598.59,32.11,0,13.8,40.79,16.19,25.46,6.55,28.58,0,-7.69,0,2537.9,1.4,36.16,19.13,2594.59,428.45,-2442.72,-7.77000000000004,-21.3299999999999,High
Sep 2017,Canadian,NCAR,No Change,No Change,340.94,5.45,0,15.08,23.63,36.18,35.15,8.81,3.14,0,2.56,0,332.35,0.36,40.23,16.66,389.61,435.8,-2459.86,7.35000000000002,-17.1400000000003,High
Oct 2017,Canadian,NCAR,No Change,No Change,2338.53,34.66,0,13.82,31.21,3.35,6.69,2.26,29.42,0,-8.24,0,2274.45,1.23,11.9,3.32,2290.89,409.36,-2497.16,-26.44,-37.2999999999997,High
Nov 2017,Canadian,NCAR,No Change,No Change,192.94,2.88,0,0.64,4.49,0.25,0.73,0.94,2.38,0,-2.15,0,187.68,0.15,4.65,0,192.48,429.74,-2483.73,20.38,13.4299999999998,High
Dec 2017,Canadian,NCAR,No Change,No Change,787.24,10.95,0,4.13,11.52,0.25,0.73,0.94,9.34,0,-4.83,0,766.95,0.38,3.06,0,770.4,429.12,-2483.28,-0.620000000000005,0.449999999999818,High
Jan 2018,Canadian,NCAR,No Change,No Change,1287.03,18.03,0,5.1,21.61,0.25,0.73,0.94,15.43,0,-9.08,0,1253.57,0.66,4.56,0,1258.79,437.12,-2478.56,8,4.72000000000025,High
Feb 2018,Canadian,NCAR,No Change,No Change,805.63,10.52,0,3.35,15.4,0.25,0.73,0.94,9.59,0,-8.51,0,785.53,0.52,4.81,0,790.85,453.7,-2472.01,16.58,6.54999999999973,High
Mar 2018,Canadian,NCAR,No Change,No Change,2216.56,27.63,0,9.4,33.15,0.25,0.73,0.94,24.23,0,-15.76,0,2164.7,1.09,5.87,0,2171.66,463.84,-2470.72,10.14,1.29000000000042,High
Apr 2018,Canadian,NCAR,No Change,No Change,2063.73,22.97,0,11.45,32.37,6.11,4.09,1.56,22.12,0,-16.36,0,2018.64,1.62,12.37,0.96,2033.59,490.66,-2462.03,26.8200000000001,8.6899999999996,High
May 2018,Canadian,NCAR,No Change,No Change,5117.74,60.35,0,45.24,39.97,5.49,8.63,2.73,54.01,0,-22.92,0,5003.38,3.55,19.1,15.94,5041.97,507.07,-2459.75,16.41,2.2800000000002,High
Jun 2018,Canadian,NCAR,No Change,No Change,1936.99,26.69,0,16.09,39.27,29.42,30.27,7.67,20.87,0,-0.17,0,1889.43,0.91,45.94,23.45,1959.73,528.35,-2450.51,21.28,9.23999999999978,High
Jul 2018,Canadian,NCAR,No Change,No Change,1686.39,24.94,0,17.82,39.88,34.16,37,9.34,19.96,0,0.49,0,1641.5,0.91,51.69,23.92,1718.03,514.86,-2475.85,-13.49,-25.3399999999997,High
Aug 2018,Canadian,NCAR,No Change,No Change,3619.99,44.77,0,17.02,53.34,12.1,17.49,4.8,38.7,0,-15.31,0,3536.53,1.82,28.99,19.12,3586.46,496.55,-2506.99,-18.31,-31.1399999999999,High
Sep 2018,Canadian,NCAR,No Change,No Change,1529.53,19.09,0,14.56,26.99,22.91,22.39,5.87,15.79,0,-0.14,0,1494.65,0.59,34.26,16.35,1545.86,521.49,-2515.42,24.94,-8.43000000000029,High
Oct 2018,Canadian,NCAR,No Change,No Change,558.79,8.98,0,11.71,16.55,21.85,23.05,6.23,7.41,0,2.21,0,542.4,0.37,29.31,5.9,577.97,507.83,-2532.65,-13.66,-17.23,High
Nov 2018,Canadian,NCAR,No Change,No Change,770.41,10.69,0,3.04,14.34,0.25,0.73,0.95,9.55,0,-6.9,0,750.17,0.46,4.91,0,755.54,490.04,-2545.75,-17.79,-13.0999999999999,High
Dec 2018,Canadian,NCAR,No Change,No Change,113.83,1.57,0,0.44,2.63,0.26,0.73,0.95,1.29,0,-1.32,0,110.97,0.08,4.37,0,115.42,499.01,-2542.89,8.96999999999997,2.86000000000013,High
Jan 2019,Canadian,NCAR,No Change,No Change,715.85,9.98,0,1.99,15.28,0.25,0.73,0.94,9.22,0,-7.51,0,696.65,0.48,4.24,0,701.36,496.8,-2542.72,-2.20999999999998,0.170000000000073,High
Feb 2019,Canadian,NCAR,No Change,No Change,273.4,4.02,0,1.21,5.76,0.25,0.73,0.94,3.53,0,-2.88,0,265.85,0.19,5.35,0,271.39,507.37,-2540.79,10.57,1.92999999999984,High
Mar 2019,Canadian,NCAR,No Change,No Change,1119.71,13.69,0,4.1,19.3,0.29,0.76,0.95,12.82,0,-10.12,0,1093.19,0.69,7.67,0.01,1101.56,507.32,-2539.93,-0.0500000000000114,0.860000000000127,High
Apr 2019,Canadian,NCAR,No Change,No Change,511.32,5.77,0,10.06,14.52,13.3,18.39,4.64,5.3,0,-6.31,0,500.25,0.79,25.28,2.04,528.37,518.49,-2537.06,11.17,2.86999999999989,High
May 2019,Canadian,NCAR,No Change,No Change,1531.91,22.83,0,10.27,27.19,9.7,27.01,7.09,17.53,0,-6.13,0,1491.55,1.19,34.23,12.34,1539.32,508.18,-2553.86,-10.31,-16.8000000000002,High
Jun 2019,Canadian,NCAR,No Change,No Change,2667.53,31.97,0,15.1,38.42,18.69,22.31,5.78,26.55,0,-3.92,0,2609.01,1.06,39.2,22.95,2672.23,511.37,-2574.74,3.19,-20.8799999999997,High
Jul 2019,Canadian,NCAR,No Change,No Change,2892.89,39.64,0,17.59,44.15,19.93,28.16,7.27,33.27,0,-3.56,0,2819.98,1.39,44.26,23.19,2888.82,508.42,-2591.59,-2.94999999999999,-16.8500000000004,High
Aug 2019,Canadian,NCAR,No Change,No Change,2019.09,30.19,0,13.5,38.62,17.82,31.02,7.92,23.26,0,-5.44,0,1965.63,1.34,42.52,19.55,2029.04,509.27,-2605.96,0.849999999999966,-14.3699999999999,High
Sep 2019,Canadian,NCAR,No Change,No Change,787.59,11.29,0,15.1,29.64,35.07,32.71,8.28,9.36,0,1.09,0,766.93,0.53,42.41,16.34,826.21,510.65,-2630.8,1.38,-24.8400000000001,High
Oct 2019,Canadian,NCAR,No Change,No Change,837.27,10.19,0,10.93,12.65,11.65,17.58,4.7,9.3,0,-2.35,0,817.77,0.6,23.23,3.72,845.32,487.25,-2661.12,-23.4,-30.3199999999997,High
Nov 2019,Canadian,NCAR,No Change,No Change,670.85,9.77,0,2.46,13.39,0.25,0.73,0.94,8.48,0,-6.28,0,652.6,0.44,4.91,0,657.95,477.91,-2670.76,-9.33999999999998,-9.64000000000033,High
Dec 2019,Canadian,NCAR,No Change,No Change,463.03,7.8,0,2,9.54,0.25,0.73,0.94,6.66,0,-3.79,0,448.56,0.31,4.25,0,453.11,485.93,-2668.34,8.01999999999998,2.42000000000007,High
Jan 2020,Canadian,NCAR,No Change,No Change,834.58,11.34,0,2.69,16.52,0.25,0.73,0.94,10.2,0,-8.14,0,813.04,0.51,4.45,0,817.99,490.77,-2665.27,4.83999999999998,3.07000000000016,High
Feb 2020,Canadian,NCAR,No Change,No Change,863.16,12.26,0,4.18,15.41,0.25,0.73,0.94,10.68,0,-7.6,0,840.21,0.51,5.38,0,846.1,502.38,-2662.99,11.61,2.2800000000002,High
Mar 2020,Canadian,NCAR,No Change,No Change,274.17,4.45,0,0.71,7.21,0.29,0.76,0.95,3.23,0,-3.42,0,266.48,0.24,7.57,0,274.29,511.96,-2659.69,9.57999999999998,3.29999999999973,High
Apr 2020,Canadian,NCAR,No Change,No Change,1764.66,20.6,0,17.94,21.79,9.07,11.35,3.13,17.85,0,-11.57,0,1726.22,1.51,18.95,0.91,1747.58,511.12,-2659.7,-0.839999999999975,-0.00999999999976353,High
May 2020,Canadian,NCAR,No Change,No Change,2470.33,28.86,0,15.64,33.21,11.8,18.36,4.97,24.35,0,-9.73,0,2417.12,1.55,29.84,13.91,2462.42,513.11,-2662.54,1.99000000000001,-2.84000000000015,High
Jun 2020,Canadian,NCAR,No Change,No Change,790.48,9.58,0,14.8,34.65,40.62,40.46,10.05,8.03,0,0.21,0,772.88,0.54,50.5,23.54,847.46,518.06,-2675.22,4.94999999999993,-12.6799999999998,High
Jul 2020,Canadian,NCAR,No Change,No Change,2584.48,33.57,0,17.34,39.17,20.64,29.91,7.71,29.19,0,-3.5,0,2521.73,1.2,45.8,23.54,2592.27,492.01,-2720.94,-26.05,-45.7200000000003,High
Aug 2020,Canadian,NCAR,No Change,No Change,2450.13,33.21,0,13.77,38.67,17.83,25.99,6.8,28.71,0,-2.54,0,2388.21,1.14,38.95,19.8,2448.09,486.94,-2741,-5.06999999999999,-20.0599999999999,High
Sep 2020,Canadian,NCAR,No Change,No Change,1893.71,24.14,0,14.54,23.33,13.39,17.45,4.72,20.44,0,-1.06,0,1849.14,0.71,28.36,14.76,1892.97,488.03,-2753.83,1.08999999999998,-12.8299999999999,High
Oct 2020,Canadian,NCAR,No Change,No Change,645.05,9.61,0,10.67,12.19,13.08,17.89,4.81,8.65,0,-0.69,0,626.79,0.52,23.04,3.17,653.53,482.35,-2761.94,-5.67999999999995,-8.11000000000013,High
Nov 2020,Canadian,NCAR,No Change,No Change,683.5,9.85,0,2.94,12.24,0.25,0.73,0.94,8.64,0,-5.48,0,665.01,0.39,4.56,0,669.96,471.5,-2770.23,-10.85,-8.28999999999996,High
Dec 2020,Canadian,NCAR,No Change,No Change,635.47,9.08,0,2.61,11.83,0.25,0.73,0.94,7.98,0,-5.5,0,618.42,0.39,3.74,0,622.54,478.73,-2766.86,7.23000000000002,3.36999999999989,High
Jan 2021,Canadian,NCAR,No Change,No Change,789.05,9.99,0,2.89,13.88,0.25,0.73,0.94,8.8,0,-6.97,0,770.27,0.43,4.57,0,775.27,486.36,-2764.18,7.63,2.68000000000029,High
Feb 2021,Canadian,NCAR,No Change,No Change,366.98,5.07,0,1.66,7.13,0.25,0.73,0.94,4.48,0,-3.7,0,357.43,0.23,5.29,0,362.95,495.2,-2762.13,8.83999999999998,2.04999999999973,High
Mar 2021,Canadian,NCAR,No Change,No Change,282.81,4.2,0,1.78,5.42,1.36,3.67,1.51,3.64,0,-1.91,0,274.97,0.27,11.35,0.22,286.81,496.58,-2761.14,1.38,0.990000000000236,High
Apr 2021,Canadian,NCAR,No Change,No Change,849.43,10.01,0,9.18,19.9,11.91,15.66,4.1,7.16,0,-8.04,0,832.26,0.88,23.21,5.59,861.94,491.46,-2761.8,-5.12,-0.660000000000309,High
May 2021,Canadian,NCAR,No Change,No Change,1022.43,14.98,0,11.78,32.89,30.28,30,7.62,9.2,0,-0.07,0,998.26,0.66,39.83,15.12,1053.86,487.8,-2779.83,-3.65999999999997,-18.0299999999997,High
Jun 2021,Canadian,NCAR,No Change,No Change,2414.02,37.48,0,13.83,42.57,18.73,25.62,6.69,28.39,0,-1.43,0,2348.15,1.25,40.44,21.62,2411.47,472.96,-2808.2,-14.84,-28.3699999999999,High
Jul 2021,Canadian,NCAR,No Change,No Change,2328.21,30.1,0,16.9,40.27,25.03,30.83,7.87,25.37,0,-3.15,0,2272.74,1.12,46.69,23.58,2344.13,475.3,-2821.81,2.34000000000003,-13.6100000000001,High
Aug 2021,Canadian,NCAR,No Change,No Change,990.49,13.42,0,14.43,37.52,38.83,38.38,9.57,11.29,0,-0.36,0,965.79,0.67,47.54,20.57,1034.57,466.79,-2846.12,-8.50999999999999,-24.3099999999999,High
Sep 2021,Canadian,NCAR,No Change,No Change,321.49,5.37,0,15.09,23.09,36.05,35.18,8.83,3.06,0,2.91,0,313.06,0.34,40.2,16.78,370.38,446.75,-2884.58,-20.04,-38.46,High
Oct 2021,Canadian,NCAR,No Change,No Change,456.58,6.31,0,11.73,14.81,21.39,21.07,5.59,5.42,0,0.77,0,444.86,0.38,25.97,4.39,475.6,419.93,-2921.74,-26.82,-37.1599999999999,High
Nov 2021,Canadian,NCAR,No Change,No Change,362.15,4.89,0,1.41,7.03,1.05,3.22,1.46,4.67,0,-2.82,0,352.59,0.31,7.33,0.11,360.34,402.87,-2935.42,-17.06,-13.6800000000003,High
Dec 2021,Canadian,NCAR,No Change,No Change,345.73,5.37,0,1.45,7.1,0.25,0.73,0.94,4.68,0,-3.17,0,335.69,0.23,3.85,0,339.77,403.28,-2935.43,0.409999999999968,-0.00999999999976353,High
Jan 2022,Canadian,NCAR,No Change,No Change,905.63,12.08,0,3.17,16.84,0.25,0.73,0.94,10.82,0,-8.2,0,882.72,0.53,3.78,0,887.03,406.07,-2933.71,2.79000000000002,1.7199999999998,High
Feb 2022,Canadian,NCAR,No Change,No Change,739.13,10.46,0,3.61,12.92,0.25,0.73,0.94,8.64,0,-6.26,0,720.04,0.44,5.1,0,725.57,418.66,-2930.88,12.59,2.82999999999993,High
Mar 2022,Canadian,NCAR,No Change,No Change,133.9,2.73,0,0.34,4.47,0.38,1.01,0.99,1.8,0,-1.84,0,129.37,0.16,7.05,0.02,136.6,426.03,-2928.29,7.36999999999995,2.59000000000015,High
Apr 2022,Canadian,NCAR,No Change,No Change,742.66,12.96,0,9.61,18.19,7.99,17.67,4.4,8.97,0,-7.96,0,720.72,1.12,22.45,1.19,745.48,423.08,-2928.37,-2.94999999999999,-0.0799999999999272,High
May 2022,Canadian,NCAR,No Change,No Change,3687.11,50.66,0,14.67,60.5,7.76,12.36,3.57,37.62,0,-18.88,0,3598.82,2.12,22.55,16.13,3639.63,424.09,-2941.82,1.00999999999999,-13.4500000000003,High
Jun 2022,Canadian,NCAR,No Change,No Change,1091.89,15.52,0,13.96,34.42,34,34.13,8.61,9.29,0,0.58,0,1067.07,0.57,44.38,23.89,1135.92,463.08,-2948,38.99,-6.17999999999984,High
Jul 2022,Canadian,NCAR,No Change,No Change,2280.13,30.88,0,17.63,41.49,27.37,31.55,8.02,24.14,0,-1.95,0,2225.1,1.09,46.84,24.25,2297.28,444.64,-2987.55,-18.44,-39.5500000000002,High
Aug 2022,Canadian,NCAR,No Change,No Change,1891.54,27.84,0,14.37,37.55,25.59,30.69,7.85,22.09,0,0.58,0,1841.61,0.93,41.78,20.67,1905,435.44,-3013.13,-9.19999999999999,-25.5799999999999,High
Sep 2022,Canadian,NCAR,No Change,No Change,1308.58,20.42,0,14.13,31.63,25.74,27.78,7.18,16.11,0,-0.4,0,1272.05,0.81,37.89,15.79,1326.55,428.45,-3033.97,-6.99000000000001,-20.8399999999997,High
Oct 2022,Canadian,NCAR,No Change,No Change,1527.58,25.4,0,11.13,18.2,4.29,9.62,3.02,18.79,0,-0.42,0,1483.38,0.78,14.64,3.48,1502.28,417.04,-3054.65,-11.41,-20.6800000000003,High
Nov 2022,Canadian,NCAR,No Change,No Change,90.86,2.32,0,0.24,3.54,0.25,0.73,0.94,1.26,0,-1.34,0,87.28,0.11,4.72,0,92.11,422.92,-3046.36,5.88,8.28999999999996,High
Dec 2022,Canadian,NCAR,No Change,No Change,543.27,7.33,0,1.97,10.73,0.25,0.73,0.94,6.47,0,-5.48,0,529.46,0.36,3.41,0,533.23,421.29,-3046.22,-1.63,0.140000000000327,High
Jan 2023,Canadian,NCAR,No Change,No Change,313.61,4.63,0,0.72,8.15,0.25,0.73,0.94,4.25,0,-4.25,0,304.73,0.26,4.36,0,309.34,428.15,-3045.01,6.85999999999996,1.20999999999958,High
Feb 2023,Canadian,NCAR,No Change,No Change,246.03,3.87,0,1.02,5.8,0.25,0.73,0.94,3.37,0,-2.89,0,238.78,0.19,5.31,0,244.28,431.48,-3044.8,3.33000000000004,0.210000000000036,High
Mar 2023,Canadian,NCAR,No Change,No Change,426.35,8.96,0,1.79,10.16,0.44,0.95,0.98,4.84,0,-2.89,0,412.55,0.34,7.18,0.03,420.11,431.51,-3044.1,0.0299999999999727,0.700000000000273,High
Apr 2023,Canadian,NCAR,No Change,No Change,132.45,9.42,0,12.22,19.83,22.84,31.02,7.92,0.89,0,-0.53,0,122.15,0.74,38,8.82,169.7,434.02,-3042.15,2.50999999999999,1.94999999999982,High
May 2023,Canadian,NCAR,No Change,No Change,2895.66,42.9,0,11.61,50.21,12.85,19.6,5.26,32.6,0,-7.79,0,2820.17,1.71,31.26,19.58,2872.73,416.11,-3073.72,-17.91,-31.5699999999997,High
Jun 2023,Canadian,NCAR,No Change,No Change,1934.99,24.13,0,15.03,40.85,30.45,29.67,7.51,19.06,0,-2.18,0,1891.81,0.88,44.1,23.99,1960.77,436.56,-3082.84,20.45,-9.12000000000035,High
Jul 2023,Canadian,NCAR,No Change,No Change,2452.9,31.31,0,18.1,40.29,25.47,32.28,8.21,27.43,0,-2.76,0,2394.16,1.15,47.36,24.59,2467.26,425.02,-3112.11,-11.54,-29.27,High
Aug 2023,Canadian,NCAR,No Change,No Change,727.89,10.28,0,14.43,33.38,39.53,40,9.95,7.95,0,1.46,0,709.66,0.52,46.09,20.97,777.25,416.55,-3136.11,-8.46999999999997,-24,High
Sep 2023,Canadian,NCAR,No Change,No Change,128.93,2.68,0,15.75,21.36,38.1,37.99,9.37,1.41,0,3.38,0,124.83,0.29,40.95,17.22,183.29,394.37,-3177.72,-22.18,-41.6099999999997,High
Oct 2023,Canadian,NCAR,No Change,No Change,1511.35,19.14,0,9.49,16.54,3.59,5.38,1.85,16.1,0,-4.02,0,1476.11,0.71,10.28,1.74,1488.84,365.3,-3218.76,-29.07,-41.0400000000004,High
Nov 2023,Canadian,NCAR,No Change,No Change,505.76,7.32,0,2.02,9.74,0.25,0.73,0.94,6.57,0,-4.51,0,491.87,0.32,4.79,0,496.98,371.5,-3211.95,6.19999999999999,6.8100000000004,High
Dec 2023,Canadian,NCAR,No Change,No Change,792.74,10.96,0,4.07,11.77,0.25,0.73,0.94,9.28,0,-5.03,0,772.5,0.39,3.22,0,776.11,375.99,-3209.68,4.49000000000001,2.26999999999998,High
Jan 2024,Canadian,NCAR,No Change,No Change,363.98,5.78,0,1.1,8.45,0.25,0.73,0.94,5.2,0,-3.78,0,353,0.26,4.22,0,357.47,384.08,-3205.22,8.08999999999998,4.46000000000004,High
Feb 2024,Canadian,NCAR,No Change,No Change,575.46,7.89,0,2.94,9.61,0.25,0.73,0.94,6.68,0,-4.74,0,560.89,0.32,4.18,0,565.4,387.86,-3203.59,3.78000000000003,1.62999999999965,High
Mar 2024,Canadian,NCAR,No Change,No Change,403.65,7.81,0,1.99,8.49,0.32,0.8,0.95,4.14,0,-2.63,0,391.7,0.28,6.36,0.01,398.35,392.83,-3201.43,4.96999999999997,2.16000000000031,High
Apr 2024,Canadian,NCAR,No Change,No Change,366.65,13.94,0,10.51,13.45,7.81,20.8,5.24,4.26,0,-3.2,0,348.45,1,25.54,2.5,377.49,394.48,-3199.79,1.65000000000003,1.63999999999987,High
May 2024,Canadian,NCAR,No Change,No Change,2083.91,33.93,0,12.72,45.12,22.71,21.94,5.57,17.43,0,-2.41,0,2032.56,1.2,36.18,20.02,2089.96,390.13,-3216.79,-4.35000000000002,-17,High
Jun 2024,Canadian,NCAR,No Change,No Change,1698.36,25.83,0,15.23,45.44,34.82,31.45,7.87,15.66,0,-0.97,0,1656.87,0.95,44.56,23.76,1726.14,392.72,-3238.15,2.59000000000003,-21.3600000000001,High
Jul 2024,Canadian,NCAR,No Change,No Change,1825.23,26.59,0,17.86,43.88,34.88,36.11,9.07,19.77,0,-1.32,0,1778.87,1.05,49.17,24.34,1853.43,382.36,-3270.8,-10.36,-32.6500000000001,High
Aug 2024,Canadian,NCAR,No Change,No Change,2145.61,31.54,0,14.49,35.96,19.96,25.71,6.73,23.75,0,0.11,0,2090.32,0.94,36.21,20.26,2147.72,369.23,-3303.73,-13.13,-32.9299999999998,High
Sep 2024,Canadian,NCAR,No Change,No Change,877.21,12.34,0,14.07,26.37,30.35,28.9,7.43,9.83,0,1.8,0,855.03,0.45,36.07,15.97,907.52,367.99,-3319.1,-1.24000000000001,-15.3699999999999,High
Oct 2024,Canadian,NCAR,No Change,No Change,524.9,7.71,0,11.17,14.27,19.37,19.29,5.21,6.23,0,1.27,0,510.96,0.36,23.52,4.06,538.9,349.41,-3344.9,-18.58,-25.8000000000002,High
Nov 2024,Canadian,NCAR,No Change,No Change,156.01,2.09,0,0.46,3.7,0.25,0.73,0.94,1.91,0,-1.95,0,152.02,0.12,4.34,0,156.48,334.87,-3355.53,-14.54,-10.6300000000001,High
Dec 2024,Canadian,NCAR,No Change,No Change,1127.29,17.08,0,6.83,14.58,0.25,0.73,0.94,12.86,0,-4.57,0,1097.34,0.49,2.99,0,1100.82,333.77,-3355.37,-1.10000000000002,0.160000000000309,High
Jan 2025,Canadian,NCAR,No Change,No Change,179.17,3.23,0,0.6,4.6,0.25,0.73,0.94,2.43,0,-1.87,0,173.51,0.14,4.6,0,178.25,344.89,-3346.86,11.12,8.50999999999976,High
Feb 2025,Canadian,NCAR,No Change,No Change,174.04,2.77,0,0.61,4.35,0.25,0.73,0.94,2.07,0,-2.09,0,169.2,0.15,4.82,0,174.16,344.43,-3346.09,-0.45999999999998,0.769999999999982,High
Mar 2025,Canadian,NCAR,No Change,No Change,421.78,9.54,0,1.51,11.34,1.1,2.38,1.26,5.23,0,-2.65,0,407.01,0.44,7.9,0.13,415.48,343.51,-3345.9,-0.920000000000016,0.190000000000055,High
